   8.8665304e-01  -2.0028436e+00
   7.6246314e-01  -1.6509818e+00
   9.8837619e-01  -2.2081535e+00
   8.8567129e-01  -2.1378249e+00
   7.8521695e-01  -1.9802389e+00
   7.3359216e-01  -1.8639361e+00
   6.7897348e-01  -1.7220383e+00
   7.8021079e-01  -2.1250988e+00
   9.1874430e-01  -2.2905375e+00
   8.2053102e-01  -2.2561049e+00
   6.3742467e-01  -1.9201409e+00
   6.8122407e-01  -2.0623337e+00
   5.8278900e-01  -1.7508490e+00
   6.8400075e-01  -2.2239996e+00
   7.3298153e-01  -2.3430587e+00
   5.4222934e-01  -1.9785740e+00
   4.9002160e-01  -1.7808093e+00
   5.7925922e-01  -2.1512168e+00
   4.3110378e-01  -1.5777370e+00
   5.8316227e-01  -2.3276007e+00
   4.5983893e-01  -2.1067108e+00
   4.0595941e-01  -1.8954262e+00
   4.8130482e-01  -2.3259606e+00
   3.2563882e-01  -1.7632063e+00
   3.6717700e-01  -2.2114221e+00
   2.8029549e-01  -2.0672535e+00
   1.7540592e-01  -1.9167254e+00
   7.3321837e-02  -2.0947325e+00
   1.6235896e+00  -1.4017347e-01
   1.7168034e+00  -1.6778592e-01
   1.5767947e+00  -2.3989110e-01
   1.6760567e+00  -2.6563364e-01
   1.7786081e+00  -2.6989701e-01
   1.6167902e+00  -3.5280941e-01
   1.7269951e+00  -3.7330662e-01
   1.8279218e+00  -3.7125577e-01
   1.6872954e+00  -4.5876746e-01
   1.5903850e+00  -5.2531753e-01
   1.7904672e+00  -4.9031760e-01
   1.8777761e+00  -4.7827056e-01
   1.6950905e+00  -5.6159536e-01
   1.5780998e+00  -6.1756590e-01
   1.8013673e+00  -6.0124287e-01
   1.9680017e+00  -5.3341479e-01
   1.7009096e+00  -6.5686625e-01
   1.8907807e+00  -6.1118661e-01
   1.6096241e+00  -7.0750196e-01
   1.8043351e+00  -7.1459906e-01
   1.9898106e+00  -6.5410485e-01
   1.7215544e+00  -7.6516545e-01
   1.9012794e+00  -7.3174198e-01
   1.6261497e+00  -8.0994052e-01
   2.0908954e+00  -6.8653672e-01
   1.9997502e+00  -7.6954596e-01
   1.8560979e+00  -8.2866228e-01
   1.7654946e+00  -8.5882935e-01
   1.6655555e+00  -8.9742686e-01
   1.9500747e+00  -8.7126243e-01
   2.1222792e+00  -7.9296752e-01
   2.0521508e+00  -8.7765554e-01
   1.7759336e+00  -9.6288302e-01
   1.8725843e+00  -9.5026648e-01
   1.6695149e+00  -9.9547203e-01
   1.9649490e+00  -9.9620653e-01
   2.0565348e+00  -9.9800317e-01
   1.7769012e+00  -1.0656033e+00
   1.6690710e+00  -1.0899431e+00
   1.8756809e+00  -1.0702685e+00
   1.5736967e+00  -1.1397017e+00
   1.9585269e+00  -1.1235833e+00
   1.7994007e+00  -1.1682352e+00
   1.6970884e+00  -1.1839399e+00
   1.8936776e+00  -1.2073908e+00
   1.6320101e+00  -1.2507614e+00
   1.7870403e+00  -1.2716899e+00
   1.7029478e+00  -1.3228826e+00
   1.6300014e+00  -1.4055875e+00
   1.6074540e+00  -1.5072817e+00
   1.6235896e+00   3.0014192e+00
   1.7168034e+00   2.9738067e+00
   1.5767947e+00   2.9017016e+00
   1.6760567e+00   2.8759590e+00
   1.7786081e+00   2.8716956e+00
   1.6167902e+00   2.7887832e+00
   1.7269951e+00   2.7682860e+00
   1.8279218e+00   2.7703369e+00
   1.6872954e+00   2.6828252e+00
   1.5903850e+00   2.6162751e+00
   1.7904672e+00   2.6512751e+00
   1.8777761e+00   2.6633221e+00
   1.6950905e+00   2.5799973e+00
   1.5780998e+00   2.5240268e+00
   1.8013673e+00   2.5403498e+00
   1.9680017e+00   2.6081779e+00
   1.7009096e+00   2.4847264e+00
   1.8907807e+00   2.5304060e+00
   1.6096241e+00   2.4340907e+00
   1.8043351e+00   2.4269936e+00
   1.9898106e+00   2.4874878e+00
   1.7215544e+00   2.3764272e+00
   1.9012794e+00   2.4098507e+00
   1.6261497e+00   2.3316521e+00
   2.0908954e+00   2.4550559e+00
   1.9997502e+00   2.3720467e+00
   1.8560979e+00   2.3129304e+00
   1.7654946e+00   2.2827633e+00
   1.6655555e+00   2.2441658e+00
   1.9500747e+00   2.2703302e+00
   2.1222792e+00   2.3486251e+00
   2.0521508e+00   2.2639371e+00
   1.7759336e+00   2.1787096e+00
   1.8725843e+00   2.1913262e+00
   1.6695149e+00   2.1461206e+00
   1.9649490e+00   2.1453861e+00
   2.0565348e+00   2.1435895e+00
   1.7769012e+00   2.0759894e+00
   1.6690710e+00   2.0516495e+00
   1.8756809e+00   2.0713241e+00
   1.5736967e+00   2.0018910e+00
   1.9585269e+00   2.0180094e+00
   1.7994007e+00   1.9733574e+00
   1.6970884e+00   1.9576528e+00
   1.8936776e+00   1.9342019e+00
   1.6320101e+00   1.8908313e+00
   1.7870403e+00   1.8699028e+00
   1.7029478e+00   1.8187101e+00
   1.6300014e+00   1.7360051e+00
   1.6074540e+00   1.6343110e+00
   1.5180030e+00  -3.0014192e+00
   1.4247893e+00  -2.9738067e+00
   1.5647979e+00  -2.9017016e+00
   1.4655360e+00  -2.8759590e+00
   1.3629846e+00  -2.8716956e+00
   1.5248025e+00  -2.7887832e+00
   1.4145976e+00  -2.7682860e+00
   1.3136708e+00  -2.7703369e+00
   1.4542973e+00  -2.6828252e+00
   1.5512077e+00  -2.6162751e+00
   1.3511255e+00  -2.6512751e+00
   1.2638165e+00  -2.6633221e+00
   1.4465022e+00  -2.5799973e+00
   1.5634929e+00  -2.5240268e+00
   1.3402253e+00  -2.5403498e+00
   1.1735910e+00  -2.6081779e+00
   1.4406831e+00  -2.4847264e+00
   1.2508119e+00  -2.5304060e+00
   1.5319685e+00  -2.4340907e+00
   1.3372576e+00  -2.4269936e+00
   1.1517820e+00  -2.4874878e+00
   1.4200383e+00  -2.3764272e+00
   1.2403133e+00  -2.4098507e+00
   1.5154429e+00  -2.3316521e+00
   1.0506973e+00  -2.4550559e+00
   1.1418425e+00  -2.3720467e+00
   1.2854948e+00  -2.3129304e+00
   1.3760980e+00  -2.2827633e+00
   1.4760371e+00  -2.2441658e+00
   1.1915179e+00  -2.2703302e+00
   1.0193135e+00  -2.3486251e+00
   1.0894418e+00  -2.2639371e+00
   1.3656591e+00  -2.1787096e+00
   1.2690083e+00  -2.1913262e+00
   1.4720778e+00  -2.1461206e+00
   1.1766436e+00  -2.1453861e+00
   1.0850578e+00  -2.1435895e+00
   1.3646914e+00  -2.0759894e+00
   1.4725216e+00  -2.0516495e+00
   1.2659118e+00  -2.0713241e+00
   1.5678960e+00  -2.0018910e+00
   1.1830658e+00  -2.0180094e+00
   1.3421919e+00  -1.9733574e+00
   1.4445043e+00  -1.9576528e+00
   1.2479150e+00  -1.9342019e+00
   1.5095826e+00  -1.8908313e+00
   1.3545524e+00  -1.8699028e+00
   1.4386449e+00  -1.8187101e+00
   1.5115912e+00  -1.7360051e+00
   1.5341386e+00  -1.6343110e+00
   1.6235896e+00   1.4306229e+00
   1.7168034e+00   1.4030104e+00
   1.5767947e+00   1.3309052e+00
   1.6760567e+00   1.3051627e+00
   1.7786081e+00   1.3008993e+00
   1.6167902e+00   1.2179869e+00
   1.7269951e+00   1.1974897e+00
   1.8279218e+00   1.1995406e+00
   1.6872954e+00   1.1120289e+00
   1.5903850e+00   1.0454788e+00
   1.7904672e+00   1.0804787e+00
   1.8777761e+00   1.0925258e+00
   1.6950905e+00   1.0092010e+00
   1.5780998e+00   9.5323043e-01
   1.8013673e+00   9.6955345e-01
   1.9680017e+00   1.0373815e+00
   1.7009096e+00   9.1393008e-01
   1.8907807e+00   9.5960972e-01
   1.6096241e+00   8.6329437e-01
   1.8043351e+00   8.5619727e-01
   1.9898106e+00   9.1669148e-01
   1.7215544e+00   8.0563087e-01
   1.9012794e+00   8.3905435e-01
   1.6261497e+00   7.6085580e-01
   2.0908954e+00   8.8425961e-01
   1.9997502e+00   8.0125037e-01
   1.8560979e+00   7.4213405e-01
   1.7654946e+00   7.1196698e-01
   1.6655555e+00   6.7336947e-01
   1.9500747e+00   6.9953390e-01
   2.1222792e+00   7.7782881e-01
   2.0521508e+00   6.9314078e-01
   1.7759336e+00   6.0791331e-01
   1.8725843e+00   6.2052984e-01
   1.6695149e+00   5.7532430e-01
   1.9649490e+00   5.7458980e-01
   2.0565348e+00   5.7279316e-01
   1.7769012e+00   5.0519308e-01
   1.6690710e+00   4.8085321e-01
   1.8756809e+00   5.0052779e-01
   1.5736967e+00   4.3109463e-01
   1.9585269e+00   4.4721303e-01
   1.7994007e+00   4.0256108e-01
   1.6970884e+00   3.8685643e-01
   1.8936776e+00   3.6340554e-01
   1.6320101e+00   3.2003493e-01
   1.7870403e+00   2.9910646e-01
   1.7029478e+00   2.4791374e-01
   1.6300014e+00   1.6520880e-01
   1.6074540e+00   6.3514669e-02
   1.6235896e+00  -1.7109698e+00
   1.7168034e+00  -1.7385822e+00
   1.5767947e+00  -1.8106874e+00
   1.6760567e+00  -1.8364300e+00
   1.7786081e+00  -1.8406933e+00
   1.6167902e+00  -1.9236057e+00
   1.7269951e+00  -1.9441030e+00
   1.8279218e+00  -1.9420521e+00
   1.6872954e+00  -2.0295638e+00
   1.5903850e+00  -2.0961139e+00
   1.7904672e+00  -2.0611139e+00
   1.8777761e+00  -2.0490669e+00
   1.6950905e+00  -2.1323917e+00
   1.5780998e+00  -2.1883622e+00
   1.8013673e+00  -2.1720392e+00
   1.9680017e+00  -2.1042111e+00
   1.7009096e+00  -2.2276626e+00
   1.8907807e+00  -2.1819829e+00
   1.6096241e+00  -2.2782983e+00
   1.8043351e+00  -2.2853954e+00
   1.9898106e+00  -2.2249012e+00
   1.7215544e+00  -2.3359618e+00
   1.9012794e+00  -2.3025383e+00
   1.6261497e+00  -2.3807369e+00
   2.0908954e+00  -2.2573330e+00
   1.9997502e+00  -2.3403423e+00
   1.8560979e+00  -2.3994586e+00
   1.7654946e+00  -2.4296257e+00
   1.6655555e+00  -2.4682232e+00
   1.9500747e+00  -2.4420588e+00
   2.1222792e+00  -2.3637638e+00
   2.0521508e+00  -2.4484519e+00
   1.7759336e+00  -2.5336793e+00
   1.8725843e+00  -2.5210628e+00
   1.6695149e+00  -2.5662684e+00
   1.9649490e+00  -2.5670029e+00
   2.0565348e+00  -2.5687995e+00
   1.7769012e+00  -2.6363996e+00
   1.6690710e+00  -2.6607394e+00
   1.8756809e+00  -2.6410649e+00
   1.5736967e+00  -2.7104980e+00
   1.9585269e+00  -2.6943796e+00
   1.7994007e+00  -2.7390316e+00
   1.6970884e+00  -2.7547362e+00
   1.8936776e+00  -2.7781871e+00
   1.6320101e+00  -2.8215577e+00
   1.7870403e+00  -2.8424862e+00
   1.7029478e+00  -2.8936789e+00
   1.6300014e+00  -2.9763839e+00
   1.6074540e+00  -3.0780780e+00
   1.4308194e+00   3.0882774e+00
   1.4048123e+00   2.9935360e+00
   1.3309096e+00   3.1354174e+00
   1.3066682e+00   3.0325360e+00
   1.3068466e+00   2.9262103e+00
   1.2183763e+00   3.0925846e+00
   1.2022536e+00   2.9740480e+00
   1.2123077e+00   2.8665733e+00
   1.1153740e+00   3.0118010e+00
   1.0455900e+00   3.1189521e+00
   1.0932630e+00   2.8937057e+00
   1.1166133e+00   2.7986367e+00
   1.0140474e+00   2.9950408e+00
   9.5324937e-01   3.1326347e+00
   9.8759606e-01   2.8642616e+00
   1.0827631e+00   2.6882498e+00
   9.2043174e-01   2.9778357e+00
   9.9475098e-01   2.7571084e+00
   8.6393875e-01   3.0905214e+00
   8.7951465e-01   2.8365016e+00
   9.8145639e-01   2.6301659e+00
   8.1646725e-01   2.9340104e+00
   8.8665304e-01   2.7095453e+00
   7.6246314e-01   3.0614072e+00
   9.8837619e-01   2.5042355e+00
   8.8567129e-01   2.5745641e+00
   7.8521695e-01   2.7321501e+00
   7.3359216e-01   2.8484529e+00
   6.7897348e-01   2.9903507e+00
   7.8021079e-01   2.5872902e+00
   9.1874430e-01   2.4218515e+00
   8.2053102e-01   2.4562840e+00
   6.3742467e-01   2.7922481e+00
   6.8122407e-01   2.6500553e+00
   5.8278900e-01   2.9615400e+00
   6.8400075e-01   2.4883894e+00
   7.3298153e-01   2.3693303e+00
   5.4222934e-01   2.7338150e+00
   4.9002160e-01   2.9315797e+00
   5.7925922e-01   2.5611722e+00
   4.3110378e-01   3.1346519e+00
   5.8316227e-01   2.3847882e+00
   4.5983893e-01   2.6056781e+00
   4.0595941e-01   2.8169628e+00
   4.8130482e-01   2.3864283e+00
   3.2563882e-01   2.9491827e+00
   3.6717700e-01   2.5009668e+00
   2.8029549e-01   2.6451355e+00
   1.7540592e-01   2.7956636e+00
   7.3321837e-02   2.6176565e+00
   1.7107732e+00  -3.0882774e+00
   1.7367803e+00  -2.9935360e+00
   1.8106830e+00  -3.1354174e+00
   1.8349245e+00  -3.0325360e+00
   1.8347461e+00  -2.9262103e+00
   1.9232164e+00  -3.0925846e+00
   1.9393391e+00  -2.9740480e+00
   1.9292849e+00  -2.8665733e+00
   2.0262186e+00  -3.0118010e+00
   2.0960027e+00  -3.1189521e+00
   2.0483297e+00  -2.8937057e+00
   2.0249793e+00  -2.7986367e+00
   2.1275452e+00  -2.9950408e+00
   2.1883433e+00  -3.1326347e+00
   2.1539966e+00  -2.8642616e+00
   2.0588295e+00  -2.6882498e+00
   2.2211609e+00  -2.9778357e+00
   2.1468417e+00  -2.7571084e+00
   2.2776539e+00  -3.0905214e+00
   2.2620780e+00  -2.8365016e+00
   2.1601363e+00  -2.6301659e+00
   2.3251254e+00  -2.9340104e+00
   2.2549396e+00  -2.7095453e+00
   2.3791295e+00  -3.0614072e+00
   2.1532165e+00  -2.5042355e+00
   2.2559214e+00  -2.5745641e+00
   2.3563757e+00  -2.7321501e+00
   2.4080005e+00  -2.8484529e+00
   2.4626192e+00  -2.9903507e+00
   2.3613819e+00  -2.5872902e+00
   2.2228484e+00  -2.4218515e+00
   2.3210616e+00  -2.4562840e+00
   2.5041680e+00  -2.7922481e+00
   2.4603686e+00  -2.6500553e+00
   2.5588037e+00  -2.9615400e+00
   2.4575919e+00  -2.4883894e+00
   2.4086111e+00  -2.3693303e+00
   2.5993633e+00  -2.7338150e+00
   2.6515711e+00  -2.9315797e+00
   2.5623334e+00  -2.5611722e+00
   2.7104889e+00  -3.1346519e+00
   2.5584304e+00  -2.3847882e+00
   2.6817537e+00  -2.6056781e+00
   2.7356332e+00  -2.8169628e+00
   2.6602878e+00  -2.3864283e+00
   2.8159538e+00  -2.9491827e+00
   2.7744157e+00  -2.5009668e+00
   2.8612972e+00  -2.6451355e+00
   2.9661867e+00  -2.7956636e+00
   3.0682708e+00  -2.6176565e+00
   1.4972459e-01  -1.2092092e+00
   2.2196728e-01  -8.4882527e-01
   2.3996464e-01  -1.5455553e+00
   2.8526995e-01  -1.1881818e+00
   3.3907725e-01  -9.0168320e-01
   3.5567034e-01  -1.4383730e+00
   4.0324937e-01  -1.1631670e+00
   4.4818020e-01  -9.4362155e-01
   4.7230603e-01  -1.3124355e+00
   5.2564841e-01  -1.5317501e+00
   5.3359562e-01  -1.1280526e+00
   5.6181723e-01  -9.6764999e-01
   5.7373988e-01  -1.3403546e+00
   6.1760345e-01  -1.5581840e+00
   6.3880278e-01  -1.1774358e+00
   6.5337413e-01  -8.8098503e-01
   6.6775168e-01  -1.3597007e+00
   6.8027918e-01  -1.0471118e+00
   7.0838283e-01  -1.5110965e+00
   7.4534965e-01  -1.2225875e+00
   7.5984975e-01  -9.3890861e-01
   7.7690498e-01  -1.3548985e+00
   7.9013427e-01  -1.0964532e+00
   8.1139773e-01  -1.4944379e+00
   8.3500618e-01  -8.3605195e-01
   8.5905108e-01  -9.8930635e-01
   8.6512917e-01  -1.1920552e+00
   8.7502152e-01  -1.3159879e+00
   9.0100072e-01  -1.4498080e+00
   9.2966407e-01  -1.0905549e+00
   9.3016575e-01  -8.5855192e-01
   9.6872491e-01  -9.7428806e-01
   9.7739940e-01  -1.3225484e+00
   9.8220752e-01  -1.2053532e+00
   9.9862621e-01  -1.4532964e+00
   1.0450983e+00  -1.1107673e+00
   1.0709499e+00  -1.0099049e+00
   1.0772712e+00  -1.3362735e+00
   1.0924587e+00  -1.4600487e+00
   1.0953257e+00  -1.2263938e+00
   1.1397036e+00  -1.5676039e+00
   1.1588943e+00  -1.1454924e+00
   1.1792876e+00  -1.3231020e+00
   1.1871823e+00  -1.4345462e+00
   1.2269709e+00  -1.2270403e+00
   1.2513821e+00  -1.5063170e+00
   1.2788636e+00  -1.3448365e+00
   1.3250890e+00  -1.4345277e+00
   1.4058796e+00  -1.5107759e+00
   1.5073244e+00  -1.5340646e+00
   2.9918681e+00  -1.9323835e+00
   2.9196254e+00  -2.2927674e+00
   2.9016280e+00  -1.5960373e+00
   2.8563227e+00  -1.9534108e+00
   2.8025154e+00  -2.2399095e+00
   2.7859223e+00  -1.7032197e+00
   2.7383433e+00  -1.9784257e+00
   2.6934125e+00  -2.1979711e+00
   2.6692866e+00  -1.8291572e+00
   2.6159442e+00  -1.6098426e+00
   2.6079970e+00  -2.0135400e+00
   2.5797754e+00  -2.1739427e+00
   2.5678528e+00  -1.8012381e+00
   2.5239892e+00  -1.5834086e+00
   2.5027899e+00  -1.9641568e+00
   2.4882185e+00  -2.2606076e+00
   2.4738410e+00  -1.7818920e+00
   2.4613135e+00  -2.0944808e+00
   2.4332098e+00  -1.6304962e+00
   2.3962430e+00  -1.9190052e+00
   2.3817429e+00  -2.2026840e+00
   2.3646877e+00  -1.7866942e+00
   2.3514584e+00  -2.0451395e+00
   2.3301949e+00  -1.6471547e+00
   2.3065865e+00  -2.3055407e+00
   2.2825416e+00  -2.1522863e+00
   2.2764635e+00  -1.9495375e+00
   2.2665711e+00  -1.8256048e+00
   2.2405919e+00  -1.6917847e+00
   2.2119286e+00  -2.0510377e+00
   2.2114269e+00  -2.2830407e+00
   2.1728677e+00  -2.1673046e+00
   2.1641933e+00  -1.8190442e+00
   2.1593851e+00  -1.9362394e+00
   2.1429664e+00  -1.6882962e+00
   2.0964943e+00  -2.0308253e+00
   2.0706427e+00  -2.1316878e+00
   2.0643214e+00  -1.8053192e+00
   2.0491340e+00  -1.6815439e+00
   2.0462670e+00  -1.9151989e+00
   2.0018890e+00  -1.5739887e+00
   1.9826984e+00  -1.9961003e+00
   1.9623050e+00  -1.8184907e+00
   1.9544104e+00  -1.7070464e+00
   1.9146218e+00  -1.9145523e+00
   1.8902106e+00  -1.6352757e+00
   1.8627291e+00  -1.7967562e+00
   1.8165036e+00  -1.7070649e+00
   1.7357130e+00  -1.6308168e+00
   1.6342683e+00  -1.6075280e+00
