   5.9673324e-01   6.1774549e-01
   7.1238769e-01   3.0073129e-01
   7.2971227e-01   8.0788415e-02
   7.5179907e-01   5.4062617e-01
   8.5972497e-01   7.5442146e-01
   8.8110504e-01   3.1966487e-01
   9.0569613e-01   5.3312680e-01
   9.1573247e-01   1.3569070e-01
   1.0412218e+00   3.4816579e-01
   1.0771966e+00   5.2706847e-01
   1.0919028e+00   1.6148333e-01
   1.1982997e+00   3.2579980e-01
   1.2341103e+00   1.2163615e-01
   1.3723065e+00   1.8429316e-01
   1.4652057e+00   4.7140757e-02
   2.8997364e+00  -1.5570091e-01
   2.7472961e+00  -1.4858446e-01
   2.7334891e+00  -5.8837029e-01
   2.5917409e+00  -2.5038497e-02
   2.5909651e+00  -3.3667829e-01
   2.5448594e+00  -6.1774549e-01
   2.4292050e+00  -3.0073129e-01
   2.4118804e+00  -8.0788415e-02
   2.3897936e+00  -5.4062617e-01
   2.2818677e+00  -7.5442146e-01
   2.2604876e+00  -3.1966487e-01
   2.2358965e+00  -5.3312680e-01
   2.2258602e+00  -1.3569070e-01
   2.1003709e+00  -3.4816579e-01
   2.0643960e+00  -5.2706847e-01
   2.0496899e+00  -1.6148333e-01
   1.9432930e+00  -3.2579980e-01
   1.9074823e+00  -1.2163615e-01
   1.7692861e+00  -1.8429316e-01
   1.6763870e+00  -4.7140757e-02
   2.4185624e-01  -2.9858917e+00
   3.9429656e-01  -2.9930082e+00
   4.0810351e-01  -2.5532224e+00
   5.4985177e-01  -3.1165542e+00
   5.5062758e-01  -2.8049144e+00
   5.9673324e-01  -2.5238472e+00
   7.1238769e-01  -2.8408614e+00
   7.2971227e-01  -3.0608042e+00
   7.5179907e-01  -2.6009665e+00
   8.5972497e-01  -2.3871712e+00
   8.8110504e-01  -2.8219278e+00
   9.0569613e-01  -2.6084658e+00
   9.1573247e-01  -3.0059020e+00
   1.0412218e+00  -2.7934269e+00
   1.0771966e+00  -2.6145242e+00
   1.0919028e+00  -2.9801093e+00
   1.1982997e+00  -2.8157928e+00
   1.2341103e+00  -3.0199565e+00
   1.3723065e+00  -2.9572995e+00
   1.4652057e+00  -3.0944519e+00
   2.8997364e+00   2.9858917e+00
   2.7472961e+00   2.9930082e+00
   2.7334891e+00   2.5532224e+00
   2.5917409e+00   3.1165542e+00
   2.5909651e+00   2.8049144e+00
   2.5448594e+00   2.5238472e+00
   2.4292050e+00   2.8408614e+00
   2.4118804e+00   3.0608042e+00
   2.3897936e+00   2.6009665e+00
   2.2818677e+00   2.3871712e+00
   2.2604876e+00   2.8219278e+00
   2.2358965e+00   2.6084658e+00
   2.2258602e+00   3.0059020e+00
   2.1003709e+00   2.7934269e+00
   2.0643960e+00   2.6145242e+00
   2.0496899e+00   2.9801093e+00
   1.9432930e+00   2.8157928e+00
   1.9074823e+00   3.0199565e+00
   1.7692861e+00   2.9572995e+00
   1.6763870e+00   3.0944519e+00
   1.3319231e+00   1.5325609e+00
   1.1810800e+00   1.5092773e+00
   1.2343505e+00   1.3352773e+00
   1.0211367e+00   1.5554530e+00
   1.0542880e+00   1.3706840e+00
   1.0949527e+00   1.1959235e+00
   8.9655192e-01   1.3203280e+00
   8.4399744e-01   1.4987427e+00
   9.4523104e-01   1.1223016e+00
   9.8593380e-01   8.9906923e-01
   7.4901223e-01   1.2067831e+00
   8.2622462e-01   9.9583196e-01
   6.6693744e-01   1.3964960e+00
   6.2452521e-01   1.0430755e+00
   7.0576093e-01   8.1902458e-01
   5.0337657e-01   1.2704916e+00
   4.8980584e-01   8.8449720e-01
   3.5719597e-01   1.2370974e+00
   2.7002582e-01   8.3189691e-01
   1.1560005e-01   1.1524229e+00
   1.8096695e+00   1.6090318e+00
   1.9605126e+00   1.6323153e+00
   1.9072421e+00   1.8063154e+00
   2.1204560e+00   1.5861396e+00
   2.0873047e+00   1.7709086e+00
   2.0466399e+00   1.9456692e+00
   2.2450407e+00   1.8212647e+00
   2.2975952e+00   1.6428499e+00
   2.1963616e+00   2.0192911e+00
   2.1556589e+00   2.2425234e+00
   2.3925804e+00   1.9348095e+00
   2.3153680e+00   2.1457607e+00
   2.4746552e+00   1.7450967e+00
   2.5170674e+00   2.0985171e+00
   2.4358317e+00   2.3225681e+00
   2.6382161e+00   1.8711011e+00
   2.6517868e+00   2.2570955e+00
   2.7843967e+00   1.9044953e+00
   2.8715668e+00   2.3096957e+00
   3.0259926e+00   1.9891698e+00
   1.8096695e+00  -1.5325609e+00
   1.9605126e+00  -1.5092773e+00
   1.9072421e+00  -1.3352773e+00
   2.1204560e+00  -1.5554530e+00
   2.0873047e+00  -1.3706840e+00
   2.0466399e+00  -1.1959235e+00
   2.2450407e+00  -1.3203280e+00
   2.2975952e+00  -1.4987427e+00
   2.1963616e+00  -1.1223016e+00
   2.1556589e+00  -8.9906923e-01
   2.3925804e+00  -1.2067831e+00
   2.3153680e+00  -9.9583196e-01
   2.4746552e+00  -1.3964960e+00
   2.5170674e+00  -1.0430755e+00
   2.4358317e+00  -8.1902458e-01
   2.6382161e+00  -1.2704916e+00
   2.6517868e+00  -8.8449720e-01
   2.7843967e+00  -1.2370974e+00
   2.8715668e+00  -8.3189691e-01
   3.0259926e+00  -1.1524229e+00
   1.3319231e+00  -1.6090318e+00
   1.1810800e+00  -1.6323153e+00
   1.2343505e+00  -1.8063154e+00
   1.0211367e+00  -1.5861396e+00
   1.0542880e+00  -1.7709086e+00
   1.0949527e+00  -1.9456692e+00
   8.9655192e-01  -1.8212647e+00
   8.4399744e-01  -1.6428499e+00
   9.4523104e-01  -2.0192911e+00
   9.8593380e-01  -2.2425234e+00
   7.4901223e-01  -1.9348095e+00
   8.2622462e-01  -2.1457607e+00
   6.6693744e-01  -1.7450967e+00
   6.2452521e-01  -2.0985171e+00
   7.0576093e-01  -2.3225681e+00
   5.0337657e-01  -1.8711011e+00
   4.8980584e-01  -2.2570955e+00
   3.5719597e-01  -1.9044953e+00
   2.7002582e-01  -2.3096957e+00
   1.1560005e-01  -1.9891698e+00
   1.6079456e+00  -2.3904134e-01
   1.6276973e+00  -3.9038221e-01
   1.7928823e+00  -3.4526544e-01
   1.5838795e+00  -5.4971210e-01
   1.7445172e+00  -5.2520889e-01
   1.9023123e+00  -5.0575466e-01
   1.7656482e+00  -6.8975640e-01
   1.6246218e+00  -7.2808922e-01
   1.9299670e+00  -6.7573060e-01
   2.1163584e+00  -7.0211936e-01
   1.8156605e+00  -8.5547065e-01
   1.9822065e+00  -8.3210434e-01
   1.6782772e+00  -9.1126601e-01
   1.8696667e+00  -1.0138469e+00
   2.0296939e+00  -1.0139941e+00
   1.7139803e+00  -1.0865271e+00
   1.8735156e+00  -1.1796169e+00
   1.6855721e+00  -1.2317912e+00
   1.7514307e+00  -1.3689788e+00
   1.6176743e+00  -1.4650891e+00
   1.6079456e+00   2.9025513e+00
   1.6276973e+00   2.7512104e+00
   1.7928823e+00   2.7963272e+00
   1.5838795e+00   2.5918805e+00
   1.7445172e+00   2.6163838e+00
   1.9023123e+00   2.6358380e+00
   1.7656482e+00   2.4518363e+00
   1.6246218e+00   2.4135034e+00
   1.9299670e+00   2.4658621e+00
   2.1163584e+00   2.4394733e+00
   1.8156605e+00   2.2861220e+00
   1.9822065e+00   2.3094883e+00
   1.6782772e+00   2.2303266e+00
   1.8696667e+00   2.1277458e+00
   2.0296939e+00   2.1275986e+00
   1.7139803e+00   2.0550656e+00
   1.8735156e+00   1.9619757e+00
   1.6855721e+00   1.9098014e+00
   1.7514307e+00   1.7726139e+00
   1.6176743e+00   1.6765035e+00
   1.5336471e+00  -2.9025513e+00
   1.5138954e+00  -2.7512104e+00
   1.3487103e+00  -2.7963272e+00
   1.5577132e+00  -2.5918805e+00
   1.3970755e+00  -2.6163838e+00
   1.2392803e+00  -2.6358380e+00
   1.3759445e+00  -2.4518363e+00
   1.5169709e+00  -2.4135034e+00
   1.2116256e+00  -2.4658621e+00
   1.0252343e+00  -2.4394733e+00
   1.3259321e+00  -2.2861220e+00
   1.1593861e+00  -2.3094883e+00
   1.4633155e+00  -2.2303266e+00
   1.2719259e+00  -2.1277458e+00
   1.1118987e+00  -2.1275986e+00
   1.4276123e+00  -2.0550656e+00
   1.2680770e+00  -1.9619757e+00
   1.4560205e+00  -1.9098014e+00
   1.3901620e+00  -1.7726139e+00
   1.5239183e+00  -1.6765035e+00
   1.6079456e+00   1.3317550e+00
   1.6276973e+00   1.1804141e+00
   1.7928823e+00   1.2255309e+00
   1.5838795e+00   1.0210842e+00
   1.7445172e+00   1.0455874e+00
   1.9023123e+00   1.0650417e+00
   1.7656482e+00   8.8103993e-01
   1.6246218e+00   8.4270711e-01
   1.9299670e+00   8.9506573e-01
   2.1163584e+00   8.6867697e-01
   1.8156605e+00   7.1532568e-01
   1.9822065e+00   7.3869198e-01
   1.6782772e+00   6.5953032e-01
   1.8696667e+00   5.5694947e-01
   2.0296939e+00   5.5680226e-01
   1.7139803e+00   4.8426923e-01
   1.8735156e+00   3.9117941e-01
   1.6855721e+00   3.3900512e-01
   1.7514307e+00   2.0181757e-01
   1.6176743e+00   1.0570722e-01
   1.6079456e+00  -1.8098377e+00
   1.6276973e+00  -1.9611785e+00
   1.7928823e+00  -1.9160618e+00
   1.5838795e+00  -2.1205084e+00
   1.7445172e+00  -2.0960052e+00
   1.9023123e+00  -2.0765510e+00
   1.7656482e+00  -2.2605527e+00
   1.6246218e+00  -2.2988855e+00
   1.9299670e+00  -2.2465269e+00
   2.1163584e+00  -2.2729157e+00
   1.8156605e+00  -2.4262670e+00
   1.9822065e+00  -2.4029007e+00
   1.6782772e+00  -2.4820623e+00
   1.8696667e+00  -2.5846432e+00
   2.0296939e+00  -2.5847904e+00
   1.7139803e+00  -2.6573234e+00
   1.8735156e+00  -2.7504132e+00
   1.6855721e+00  -2.8025875e+00
   1.7514307e+00  -2.9397751e+00
   1.6176743e+00  -3.0358854e+00
   1.3319231e+00   3.1033572e+00
   1.1810800e+00   3.0800736e+00
   1.2343505e+00   2.9060736e+00
   1.0211367e+00   3.1262493e+00
   1.0542880e+00   2.9414804e+00
   1.0949527e+00   2.7667198e+00
   8.9655192e-01   2.8911243e+00
   8.4399744e-01   3.0695391e+00
   9.4523104e-01   2.6930979e+00
   9.8593380e-01   2.4698656e+00
   7.4901223e-01   2.7775795e+00
   8.2622462e-01   2.5666283e+00
   6.6693744e-01   2.9672923e+00
   6.2452521e-01   2.6138718e+00
   7.0576093e-01   2.3898209e+00
   5.0337657e-01   2.8412879e+00
   4.8980584e-01   2.4552935e+00
   3.5719597e-01   2.8078937e+00
   2.7002582e-01   2.4026932e+00
   1.1560005e-01   2.7232192e+00
   1.8096695e+00  -3.1033572e+00
   1.9605126e+00  -3.0800736e+00
   1.9072421e+00  -2.9060736e+00
   2.1204560e+00  -3.1262493e+00
   2.0873047e+00  -2.9414804e+00
   2.0466399e+00  -2.7667198e+00
   2.2450407e+00  -2.8911243e+00
   2.2975952e+00  -3.0695391e+00
   2.1963616e+00  -2.6930979e+00
   2.1556589e+00  -2.4698656e+00
   2.3925804e+00  -2.7775795e+00
   2.3153680e+00  -2.5666283e+00
   2.4746552e+00  -2.9672923e+00
   2.5170674e+00  -2.6138718e+00
   2.4358317e+00  -2.3898209e+00
   2.6382161e+00  -2.8412879e+00
   2.6517868e+00  -2.4552935e+00
   2.7843967e+00  -2.8078937e+00
   2.8715668e+00  -2.4026932e+00
   3.0259926e+00  -2.7232192e+00
   2.4185624e-01  -1.4150954e+00
   3.9429656e-01  -1.4222119e+00
   4.0810351e-01  -9.8242604e-01
   5.4985177e-01  -1.5457578e+00
   5.5062758e-01  -1.2341180e+00
   5.9673324e-01  -9.5305084e-01
   7.1238769e-01  -1.2700650e+00
   7.2971227e-01  -1.4900079e+00
   7.5179907e-01  -1.0301702e+00
   8.5972497e-01  -8.1637486e-01
   8.8110504e-01  -1.2511315e+00
   9.0569613e-01  -1.0376695e+00
   9.1573247e-01  -1.4351056e+00
   1.0412218e+00  -1.2226305e+00
   1.0771966e+00  -1.0437279e+00
   1.0919028e+00  -1.4093130e+00
   1.1982997e+00  -1.2449965e+00
   1.2341103e+00  -1.4491602e+00
   1.3723065e+00  -1.3865032e+00
   1.4652057e+00  -1.5236556e+00
   2.8997364e+00  -1.7264972e+00
   2.7472961e+00  -1.7193808e+00
   2.7334891e+00  -2.1591666e+00
   2.5917409e+00  -1.5958348e+00
   2.5909651e+00  -1.9074746e+00
   2.5448594e+00  -2.1885418e+00
   2.4292050e+00  -1.8715276e+00
   2.4118804e+00  -1.6515847e+00
   2.3897936e+00  -2.1114225e+00
   2.2818677e+00  -2.3252178e+00
   2.2604876e+00  -1.8904612e+00
   2.2358965e+00  -2.1039231e+00
   2.2258602e+00  -1.7064870e+00
   2.1003709e+00  -1.9189621e+00
   2.0643960e+00  -2.0978648e+00
   2.0496899e+00  -1.7322797e+00
   1.9432930e+00  -1.8965961e+00
   1.9074823e+00  -1.6924325e+00
   1.7692861e+00  -1.7550895e+00
   1.6763870e+00  -1.6179371e+00
